n,p_trust,p_drop,p_test,false_trust,false_drop,wrong_nontest,method,triage_risk,full_risk,seed,param,coverage
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.001629086896453227,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.001629086896453227,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.002079296275636417,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.002079296275636417,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.002079296275636417,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.002079296275636417,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.002653924116195607,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.002653924116195607,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.002653924116195607,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.002653924116195607,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.0033873543164832844,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.0033873543164832844,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.0033873543164832844,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.0033873543164832844,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.004323473001875475,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.004323473001875475,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.004323473001875475,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.004323473001875475,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.005518294530627201,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.005518294530627201,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.005518294530627201,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.005518294530627201,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.007043313214524634,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.007043313214524634,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.007043313214524634,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.007043313214524634,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.008989781310614285,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.008989781310614285,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.008989781310614285,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.008989781310614285,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.011474169265397944,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.011474169265397944,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.011474169265397944,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.011474169265397944,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.01464513493510184,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.01464513493510184,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.01464513493510184,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.01464513493510184,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.01869241879794615,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.01869241879794615,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.01869241879794615,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.01869241879794615,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.0238581974195638,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.0238581974195638,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.0238581974195638,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.0238581974195638,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.030451574526750052,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.030451574526750052,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.030451574526750052,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.030451574526750052,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.03886707678920558,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.03886707678920558,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.03886707678920558,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.03886707678920558,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.04960826103789739,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.04960826103789739,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.04960826103789739,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.04960826103789739,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.06331784550073617,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.06331784550073617,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.06331784550073617,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.06331784550073617,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.0808161680126698,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.0808161680126698,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.0808161680126698,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.0808161680126698,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.10315027241689922,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.10315027241689922,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.10315027241689922,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.10315027241689922,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.1316565603310028,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.1316565603310028,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.1316565603310028,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.1316565603310028,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.16804075715995126,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.16804075715995126,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.16804075715995126,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.16804075715995126,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.2144799772673404,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.2144799772673404,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.2144799772673404,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.2144799772673404,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.2737529955593554,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.2737529955593554,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.2737529955593554,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.2737529955593554,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,crc,0.1935483870967742,0.1935483870967742,4,0.34940652051781057,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac,0.1935483870967742,0.1935483870967742,4,0.34940652051781057,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,rac_interval_cost,0.1935483870967742,0.1935483870967742,4,0.34940652051781057,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.34940652051781057,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,crc,0.16129032258064516,0.16774193548387098,4,0.4459674179305647,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,rac,0.16129032258064516,0.16774193548387098,4,0.4459674179305647,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,rac_interval_cost,0.16129032258064516,0.16774193548387098,4,0.4459674179305647,
31,0.1935483870967742,0.8064516129032258,0.0,0.0,0.24,0.1935483870967742,risktriage,0.1935483870967742,0.1935483870967742,4,0.4459674179305647,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,crc,0.16129032258064516,0.16774193548387098,4,0.5692135841108809,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,rac,0.16129032258064516,0.16774193548387098,4,0.5692135841108809,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,rac_interval_cost,0.16129032258064516,0.16774193548387098,4,0.5692135841108809,
31,0.1935483870967742,0.7741935483870968,0.03225806451612903,0.0,0.20833333333333334,0.16129032258064516,risktriage,0.16129032258064516,0.16774193548387098,4,0.5692135841108809,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,crc,0.12903225806451613,0.14193548387096774,4,0.7265196767957629,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,rac,0.12903225806451613,0.14193548387096774,4,0.7265196767957629,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,rac_interval_cost,0.12903225806451613,0.14193548387096774,4,0.7265196767957629,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,risktriage,0.12903225806451613,0.14193548387096774,4,0.7265196767957629,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,crc,0.12903225806451613,0.14193548387096774,4,0.9272983911582128,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,rac,0.12903225806451613,0.14193548387096774,4,0.9272983911582128,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,rac_interval_cost,0.12903225806451613,0.14193548387096774,4,0.9272983911582128,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,risktriage,0.12903225806451613,0.14193548387096774,4,0.9272983911582128,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,crc,0.0967741935483871,0.11612903225806451,4,1.1835636854834108,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac,0.0967741935483871,0.11612903225806451,4,1.1835636854834108,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac_interval_cost,0.0967741935483871,0.11612903225806451,4,1.1835636854834108,
31,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.0,0.17391304347826086,0.12903225806451613,risktriage,0.12903225806451613,0.14193548387096774,4,1.1835636854834108,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,crc,0.0967741935483871,0.11612903225806451,4,1.5106496581380033,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac,0.0967741935483871,0.11612903225806451,4,1.5106496581380033,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac_interval_cost,0.0967741935483871,0.11612903225806451,4,1.5106496581380033,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,risktriage,0.0967741935483871,0.11612903225806451,4,1.5106496581380033,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,crc,0.0967741935483871,0.11612903225806451,4,1.9281280911389131,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac,0.0967741935483871,0.11612903225806451,4,1.9281280911389131,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,rac_interval_cost,0.0967741935483871,0.11612903225806451,4,1.9281280911389131,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,risktriage,0.0967741935483871,0.11612903225806451,4,1.9281280911389131,
31,0.1935483870967742,0.6774193548387096,0.12903225806451613,0.0,0.09523809523809523,0.06451612903225806,crc,0.06451612903225806,0.09032258064516129,4,2.460979563204168,
31,0.1935483870967742,0.6774193548387096,0.12903225806451613,0.0,0.09523809523809523,0.06451612903225806,rac,0.06451612903225806,0.09032258064516129,4,2.460979563204168,
31,0.1935483870967742,0.6774193548387096,0.12903225806451613,0.0,0.09523809523809523,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.09032258064516129,4,2.460979563204168,
31,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.0,0.13636363636363635,0.0967741935483871,risktriage,0.0967741935483871,0.11612903225806451,4,2.460979563204168,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,crc,0.06451612903225806,0.0967741935483871,4,3.141088207957777,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,rac,0.06451612903225806,0.0967741935483871,4,3.141088207957777,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.0967741935483871,4,3.141088207957777,
31,0.1935483870967742,0.6774193548387096,0.12903225806451613,0.0,0.09523809523809523,0.06451612903225806,risktriage,0.06451612903225806,0.09032258064516129,4,3.141088207957777,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,crc,0.06451612903225806,0.0967741935483871,4,4.009149558855096,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,rac,0.06451612903225806,0.0967741935483871,4,4.009149558855096,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.0967741935483871,4,4.009149558855096,
31,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,0.09523809523809523,0.06451612903225806,risktriage,0.06451612903225806,0.0967741935483871,4,4.009149558855096,
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,crc,0.06451612903225806,0.1032258064516129,4,5.117105640187763,
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,rac,0.06451612903225806,0.1032258064516129,4,5.117105640187763,
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.1032258064516129,4,5.117105640187763,
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,risktriage,0.06451612903225806,0.1032258064516129,4,5.117105640187763,
31,0.16129032258064516,0.6129032258064516,0.22580645161290322,0.0,0.10526315789473684,0.06451612903225806,crc,0.06451612903225806,0.10967741935483873,4,6.531253012252073,
31,0.16129032258064516,0.6129032258064516,0.22580645161290322,0.0,0.10526315789473684,0.06451612903225806,rac,0.06451612903225806,0.10967741935483873,4,6.531253012252073,
31,0.16129032258064516,0.6129032258064516,0.22580645161290322,0.0,0.10526315789473684,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.10967741935483873,4,6.531253012252073,
31,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.0,0.1,0.06451612903225806,risktriage,0.06451612903225806,0.1032258064516129,4,6.531253012252073,
31,0.0967741935483871,0.6129032258064516,0.2903225806451613,0.0,0.10526315789473684,0.06451612903225806,crc,0.06451612903225806,0.12258064516129033,4,8.336209746196786,
31,0.0967741935483871,0.6129032258064516,0.2903225806451613,0.0,0.10526315789473684,0.06451612903225806,rac,0.06451612903225806,0.12258064516129033,4,8.336209746196786,
31,0.0967741935483871,0.6129032258064516,0.2903225806451613,0.0,0.10526315789473684,0.06451612903225806,rac_interval_cost,0.06451612903225806,0.12258064516129033,4,8.336209746196786,
31,0.16129032258064516,0.6129032258064516,0.22580645161290322,0.0,0.10526315789473684,0.06451612903225806,risktriage,0.06451612903225806,0.10967741935483873,4,8.336209746196786,
31,0.0967741935483871,0.5161290322580645,0.3870967741935484,0.0,0.0,0.0,crc,0.0,0.0774193548387097,4,10.639978699680519,
31,0.0967741935483871,0.5161290322580645,0.3870967741935484,0.0,0.0,0.0,rac,0.0,0.0774193548387097,4,10.639978699680519,
31,0.0967741935483871,0.5161290322580645,0.3870967741935484,0.0,0.0,0.0,rac_interval_cost,0.0,0.0774193548387097,4,10.639978699680519,
31,0.0967741935483871,0.5806451612903226,0.3225806451612903,0.0,0.1111111111111111,0.06451612903225806,risktriage,0.06451612903225806,0.12903225806451613,4,10.639978699680519,
31,0.0967741935483871,0.4838709677419355,0.41935483870967744,0.0,0.0,0.0,crc,0.0,0.0838709677419355,4,13.58041006361488,
31,0.0967741935483871,0.4838709677419355,0.41935483870967744,0.0,0.0,0.0,rac,0.0,0.0838709677419355,4,13.58041006361488,
31,0.0967741935483871,0.4838709677419355,0.41935483870967744,0.0,0.0,0.0,rac_interval_cost,0.0,0.0838709677419355,4,13.58041006361488,
31,0.0967741935483871,0.5161290322580645,0.3870967741935484,0.0,0.0,0.0,risktriage,0.0,0.0774193548387097,4,13.58041006361488,
31,0.06451612903225806,0.41935483870967744,0.5161290322580645,0.0,0.0,0.0,crc,0.0,0.10322580645161293,4,17.33344987819098,
31,0.06451612903225806,0.41935483870967744,0.5161290322580645,0.0,0.0,0.0,rac,0.0,0.10322580645161293,4,17.33344987819098,
31,0.06451612903225806,0.41935483870967744,0.5161290322580645,0.0,0.0,0.0,rac_interval_cost,0.0,0.10322580645161293,4,17.33344987819098,
31,0.0967741935483871,0.4838709677419355,0.41935483870967744,0.0,0.0,0.0,risktriage,0.0,0.0838709677419355,4,17.33344987819098,
31,0.03225806451612903,0.3870967741935484,0.5806451612903226,0.0,0.0,0.0,crc,0.0,0.11612903225806456,4,22.123668083096536,
31,0.03225806451612903,0.3870967741935484,0.5806451612903226,0.0,0.0,0.0,rac,0.0,0.11612903225806456,4,22.123668083096536,
31,0.03225806451612903,0.3870967741935484,0.5806451612903226,0.0,0.0,0.0,rac_interval_cost,0.0,0.11612903225806456,4,22.123668083096536,
31,0.06451612903225806,0.41935483870967744,0.5161290322580645,0.0,0.0,0.0,risktriage,0.0,0.10322580645161293,4,22.123668083096536,
31,0.0,0.3225806451612903,0.6774193548387096,,0.0,0.0,crc,0.0,0.13548387096774198,4,28.237696066889708,
31,0.0,0.3225806451612903,0.6774193548387096,,0.0,0.0,rac,0.0,0.13548387096774198,4,28.237696066889708,
31,0.0,0.3225806451612903,0.6774193548387096,,0.0,0.0,rac_interval_cost,0.0,0.13548387096774198,4,28.237696066889708,
31,0.03225806451612903,0.3870967741935484,0.5806451612903226,0.0,0.0,0.0,risktriage,0.0,0.11612903225806456,4,28.237696066889708,
31,0.0,0.22580645161290322,0.7741935483870968,,0.0,0.0,crc,0.0,0.15483870967741942,4,36.04137777565305,
31,0.0,0.22580645161290322,0.7741935483870968,,0.0,0.0,rac,0.0,0.15483870967741942,4,36.04137777565305,
31,0.0,0.22580645161290322,0.7741935483870968,,0.0,0.0,rac_interval_cost,0.0,0.15483870967741942,4,36.04137777565305,
31,0.0,0.2903225806451613,0.7096774193548387,,0.0,0.0,risktriage,0.0,0.14193548387096777,4,36.04137777565305,
31,0.0,0.16129032258064516,0.8387096774193549,,0.0,0.0,crc,0.0,0.167741935483871,4,46.00166064859885,
31,0.0,0.16129032258064516,0.8387096774193549,,0.0,0.0,rac,0.0,0.167741935483871,4,46.00166064859885,
31,0.0,0.16129032258064516,0.8387096774193549,,0.0,0.0,rac_interval_cost,0.0,0.167741935483871,4,46.00166064859885,
31,0.0,0.1935483870967742,0.8064516129032258,,0.0,0.0,risktriage,0.0,0.16129032258064518,4,46.00166064859885,
31,0.0,0.12903225806451613,0.8709677419354839,,0.0,0.0,crc,0.0,0.1741935483870968,4,58.71453626443694,
31,0.0,0.12903225806451613,0.8709677419354839,,0.0,0.0,rac,0.0,0.1741935483870968,4,58.71453626443694,
31,0.0,0.12903225806451613,0.8709677419354839,,0.0,0.0,rac_interval_cost,0.0,0.1741935483870968,4,58.71453626443694,
31,0.0,0.12903225806451613,0.8709677419354839,,0.0,0.0,risktriage,0.0,0.1741935483870968,4,58.71453626443694,
31,0.0,0.0967741935483871,0.9032258064516129,,0.0,0.0,crc,0.0,0.18064516129032263,4,74.94070257772044,
31,0.0,0.0967741935483871,0.9032258064516129,,0.0,0.0,rac,0.0,0.18064516129032263,4,74.94070257772044,
31,0.0,0.0967741935483871,0.9032258064516129,,0.0,0.0,rac_interval_cost,0.0,0.18064516129032263,4,74.94070257772044,
31,0.0,0.12903225806451613,0.8709677419354839,,0.0,0.0,risktriage,0.0,0.1741935483870968,4,74.94070257772044,
31,0.0,0.06451612903225806,0.9354838709677419,,0.0,0.0,crc,0.0,0.18709677419354845,4,95.65108165972202,
31,0.0,0.06451612903225806,0.9354838709677419,,0.0,0.0,rac,0.0,0.18709677419354845,4,95.65108165972202,
31,0.0,0.06451612903225806,0.9354838709677419,,0.0,0.0,rac_interval_cost,0.0,0.18709677419354845,4,95.65108165972202,
31,0.0,0.06451612903225806,0.9354838709677419,,0.0,0.0,risktriage,0.0,0.18709677419354845,4,95.65108165972202,
